,ProblemID,UserID,SubmissionNumber,improved
18528,11,daf2e78a4082738a56b95f5b7b18c283,0,0
18529,11,daf2e78a4082738a56b95f5b7b18c283,1,1
18530,11,daf2e78a4082738a56b95f5b7b18c283,2,1
18531,11,985a6a7ac334037d3a6748c02cbf2203,0,0
18532,11,985a6a7ac334037d3a6748c02cbf2203,1,1
18533,11,b10cec6c961b3d24a019a42d96c5b656,0,0
18534,11,b10cec6c961b3d24a019a42d96c5b656,1,1
18535,11,97f42b66893285598355f21b9a9bf1c4,0,0
18536,11,97f42b66893285598355f21b9a9bf1c4,1,1
18537,11,97f42b66893285598355f21b9a9bf1c4,2,0
18538,11,97f42b66893285598355f21b9a9bf1c4,3,1
18539,11,05941394bec3373a4dd5aead975cc145,0,0
18540,11,05941394bec3373a4dd5aead975cc145,1,1
18541,11,05941394bec3373a4dd5aead975cc145,2,1
18542,11,05941394bec3373a4dd5aead975cc145,3,1
18543,11,05941394bec3373a4dd5aead975cc145,4,1
18544,11,05941394bec3373a4dd5aead975cc145,5,1
18545,11,1e74ab8ace869225b82a2398ab4149f1,0,0
18546,11,82698188a2165b2c416d058d02a4b8a8,0,0
18547,11,82698188a2165b2c416d058d02a4b8a8,1,1
18548,11,82698188a2165b2c416d058d02a4b8a8,2,1
18549,11,82698188a2165b2c416d058d02a4b8a8,3,1
18550,11,f27ec6dee9c0cccd32a712b8f7d51436,0,0
18551,11,7b2f66cf798e68d4ce5cd9a483d0075d,0,0
18552,11,7b2f66cf798e68d4ce5cd9a483d0075d,1,1
18553,11,7b2f66cf798e68d4ce5cd9a483d0075d,2,1
18554,11,7b2f66cf798e68d4ce5cd9a483d0075d,3,1
18555,11,7b2f66cf798e68d4ce5cd9a483d0075d,4,1
18556,11,7b2f66cf798e68d4ce5cd9a483d0075d,5,1
18557,11,7b2f66cf798e68d4ce5cd9a483d0075d,6,1
18558,11,e3d11cd1e05b2fdcd0942a8e318bb392,0,0
18559,11,d99710205cba66010010a099adf0fd16,0,0
18560,11,d99710205cba66010010a099adf0fd16,1,1
18561,11,d99710205cba66010010a099adf0fd16,2,1
18562,11,d99710205cba66010010a099adf0fd16,3,1
18563,11,d99710205cba66010010a099adf0fd16,4,1
18564,11,d99710205cba66010010a099adf0fd16,5,1
18565,11,d99710205cba66010010a099adf0fd16,6,1
18566,11,d99710205cba66010010a099adf0fd16,7,1
18567,11,d99710205cba66010010a099adf0fd16,8,1
18568,11,d99710205cba66010010a099adf0fd16,9,1
18569,11,d99710205cba66010010a099adf0fd16,10,1
18570,11,d99710205cba66010010a099adf0fd16,11,1
18571,11,d99710205cba66010010a099adf0fd16,12,1
18572,11,d99710205cba66010010a099adf0fd16,13,1
18573,11,d99710205cba66010010a099adf0fd16,14,1
18574,11,d99710205cba66010010a099adf0fd16,15,1
18575,11,d99710205cba66010010a099adf0fd16,16,1
18576,11,d99710205cba66010010a099adf0fd16,17,1
18577,11,d99710205cba66010010a099adf0fd16,18,1
18578,11,d99710205cba66010010a099adf0fd16,19,1
18579,11,d99710205cba66010010a099adf0fd16,20,1
18580,11,d99710205cba66010010a099adf0fd16,21,1
18581,11,87fd96bf411613786d481f52535ba0a2,0,0
18582,11,87fd96bf411613786d481f52535ba0a2,1,1
18583,11,87fd96bf411613786d481f52535ba0a2,2,1
18584,11,87fd96bf411613786d481f52535ba0a2,3,1
18585,11,87fd96bf411613786d481f52535ba0a2,4,1
18586,11,87fd96bf411613786d481f52535ba0a2,5,1
18587,11,87fd96bf411613786d481f52535ba0a2,6,1
18588,11,87fd96bf411613786d481f52535ba0a2,7,1
18589,11,87fd96bf411613786d481f52535ba0a2,8,1
18590,11,3d5ff2dc30268981129e30d4a39a975e,0,0
18591,11,3d5ff2dc30268981129e30d4a39a975e,1,1
18592,11,3d5ff2dc30268981129e30d4a39a975e,2,1
18593,11,3d5ff2dc30268981129e30d4a39a975e,3,1
18594,11,3d5ff2dc30268981129e30d4a39a975e,4,1
18595,11,3d5ff2dc30268981129e30d4a39a975e,5,1
18596,11,3d5ff2dc30268981129e30d4a39a975e,6,1
18597,11,3d5ff2dc30268981129e30d4a39a975e,7,1
18598,11,3d5ff2dc30268981129e30d4a39a975e,8,1
18599,11,3d5ff2dc30268981129e30d4a39a975e,9,1
18600,11,3d5ff2dc30268981129e30d4a39a975e,10,1
18601,11,cb8a86d930e04d2e46c7c68162c37a0e,0,0
18602,11,cb8a86d930e04d2e46c7c68162c37a0e,1,1
18603,11,cb8a86d930e04d2e46c7c68162c37a0e,2,1
18604,11,cb8a86d930e04d2e46c7c68162c37a0e,3,1
18605,11,cb8a86d930e04d2e46c7c68162c37a0e,4,1
18606,11,cb8a86d930e04d2e46c7c68162c37a0e,5,1
18607,11,cb8a86d930e04d2e46c7c68162c37a0e,6,1
18608,11,cb8a86d930e04d2e46c7c68162c37a0e,7,1
18609,11,cb8a86d930e04d2e46c7c68162c37a0e,8,1
18610,11,cb8a86d930e04d2e46c7c68162c37a0e,9,1
18611,11,cb8a86d930e04d2e46c7c68162c37a0e,10,1
18612,11,cb8a86d930e04d2e46c7c68162c37a0e,11,1
18613,11,cb8a86d930e04d2e46c7c68162c37a0e,12,1
18614,11,cb8a86d930e04d2e46c7c68162c37a0e,13,1
18615,11,5a1b560dca99625418eb623fcc14410e,0,0
18616,11,5a1b560dca99625418eb623fcc14410e,1,1
18617,11,5a1b560dca99625418eb623fcc14410e,2,1
18618,11,5a1b560dca99625418eb623fcc14410e,3,1
18619,11,5a1b560dca99625418eb623fcc14410e,4,1
18620,11,6630cb9ee62322d97d5726ffb598affe,0,0
18621,11,6630cb9ee62322d97d5726ffb598affe,1,1
18622,11,6630cb9ee62322d97d5726ffb598affe,2,1
18623,11,6630cb9ee62322d97d5726ffb598affe,3,1
18624,11,6630cb9ee62322d97d5726ffb598affe,4,1
18625,11,6630cb9ee62322d97d5726ffb598affe,5,1
18626,11,6630cb9ee62322d97d5726ffb598affe,6,1
18627,11,6630cb9ee62322d97d5726ffb598affe,7,1
18628,11,6630cb9ee62322d97d5726ffb598affe,8,1
18629,11,6630cb9ee62322d97d5726ffb598affe,9,1
18630,11,6630cb9ee62322d97d5726ffb598affe,10,1
18631,11,6630cb9ee62322d97d5726ffb598affe,11,1
18632,11,6630cb9ee62322d97d5726ffb598affe,12,1
18633,11,6630cb9ee62322d97d5726ffb598affe,13,1
18634,11,6630cb9ee62322d97d5726ffb598affe,14,1
18635,11,76d9a568688dbb5057c472694bbceed9,0,0
18636,11,76d9a568688dbb5057c472694bbceed9,1,1
18637,11,76d9a568688dbb5057c472694bbceed9,2,1
18638,11,76d9a568688dbb5057c472694bbceed9,3,1
18639,11,76d9a568688dbb5057c472694bbceed9,4,1
18640,11,76d9a568688dbb5057c472694bbceed9,5,1
18641,11,76d9a568688dbb5057c472694bbceed9,6,1
18642,11,42fa7d415c17925b4cf3b695456c3cef,0,0
18643,11,42fa7d415c17925b4cf3b695456c3cef,1,1
18644,11,42fa7d415c17925b4cf3b695456c3cef,2,1
18645,11,66db8c19b53e7e7f8016a063896b3aeb,0,0
18646,11,66db8c19b53e7e7f8016a063896b3aeb,1,1
18647,11,66db8c19b53e7e7f8016a063896b3aeb,2,1
18648,11,66db8c19b53e7e7f8016a063896b3aeb,3,1
18649,11,66db8c19b53e7e7f8016a063896b3aeb,4,1
18650,11,66db8c19b53e7e7f8016a063896b3aeb,5,1
18651,11,d83a2c214a4d65a1b9a412bec4d8fcc0,0,0
18652,11,26785db407abc77201963460ebfdfea3,0,0
18653,11,26785db407abc77201963460ebfdfea3,1,1
18654,11,26785db407abc77201963460ebfdfea3,2,1
18655,11,26785db407abc77201963460ebfdfea3,3,1
18656,11,e6fcda194d63c660ea67b6c51721c440,0,0
18657,11,e6fcda194d63c660ea67b6c51721c440,1,1
18658,11,e6fcda194d63c660ea67b6c51721c440,2,1
18659,11,e6fcda194d63c660ea67b6c51721c440,3,1
18660,11,e6fcda194d63c660ea67b6c51721c440,4,1
18661,11,e6fcda194d63c660ea67b6c51721c440,5,1
18662,11,e6fcda194d63c660ea67b6c51721c440,6,1
18663,11,93103e2a27060e8903cb196d5f12245b,0,0
18664,11,fb7c8d96d48750441fd8746e3a10feda,0,0
18665,11,fb7c8d96d48750441fd8746e3a10feda,1,1
18666,11,fb7c8d96d48750441fd8746e3a10feda,2,1
18667,11,fb7c8d96d48750441fd8746e3a10feda,3,1
18668,11,fb7c8d96d48750441fd8746e3a10feda,4,0
18669,11,fb7c8d96d48750441fd8746e3a10feda,5,1
18670,11,fb7c8d96d48750441fd8746e3a10feda,6,1
18671,11,fb7c8d96d48750441fd8746e3a10feda,7,1
18672,11,fb7c8d96d48750441fd8746e3a10feda,8,1
18673,11,fb7c8d96d48750441fd8746e3a10feda,9,1
18674,11,fb7c8d96d48750441fd8746e3a10feda,10,1
18675,11,fb7c8d96d48750441fd8746e3a10feda,11,1
18676,11,fb7c8d96d48750441fd8746e3a10feda,12,1
18677,11,d34a200ea055d49be8fee847d5ab1901,0,0
18678,11,d34a200ea055d49be8fee847d5ab1901,1,1
18679,11,d34a200ea055d49be8fee847d5ab1901,2,1
18680,11,d34a200ea055d49be8fee847d5ab1901,3,1
18681,11,d34a200ea055d49be8fee847d5ab1901,4,1
18682,11,d34a200ea055d49be8fee847d5ab1901,5,1
18683,11,a1a8ed93644c3004c73e84aa4732838b,0,0
18684,11,a1a8ed93644c3004c73e84aa4732838b,1,1
18685,11,a1a8ed93644c3004c73e84aa4732838b,2,1
18686,11,a1a8ed93644c3004c73e84aa4732838b,3,1
18687,11,a1a8ed93644c3004c73e84aa4732838b,4,1
18688,11,a1a8ed93644c3004c73e84aa4732838b,5,1
18689,11,a1a8ed93644c3004c73e84aa4732838b,6,1
18690,11,a1a8ed93644c3004c73e84aa4732838b,7,1
18691,11,a1a8ed93644c3004c73e84aa4732838b,8,1
18692,11,a1a8ed93644c3004c73e84aa4732838b,9,1
18693,11,a1a8ed93644c3004c73e84aa4732838b,10,1
18694,11,a1a8ed93644c3004c73e84aa4732838b,11,1
18695,11,a1a8ed93644c3004c73e84aa4732838b,12,1
18696,11,a1a8ed93644c3004c73e84aa4732838b,13,1
18697,11,a1a8ed93644c3004c73e84aa4732838b,14,1
18698,11,a1a8ed93644c3004c73e84aa4732838b,15,1
18699,11,a1a8ed93644c3004c73e84aa4732838b,16,1
18700,11,a1a8ed93644c3004c73e84aa4732838b,17,1
18701,11,a1a8ed93644c3004c73e84aa4732838b,18,1
18702,11,a1a8ed93644c3004c73e84aa4732838b,19,1
18703,11,a1a8ed93644c3004c73e84aa4732838b,20,1
18704,11,a1a8ed93644c3004c73e84aa4732838b,21,1
18705,11,2ec2d010aa76cb29d4f81593e29d3061,0,0
18706,11,2ec2d010aa76cb29d4f81593e29d3061,1,1
18707,11,2ec2d010aa76cb29d4f81593e29d3061,2,1
18708,11,2ec2d010aa76cb29d4f81593e29d3061,3,1
18709,11,2ec2d010aa76cb29d4f81593e29d3061,4,1
18710,11,2ec2d010aa76cb29d4f81593e29d3061,5,1
18711,11,2ec2d010aa76cb29d4f81593e29d3061,6,1
18712,11,2ec2d010aa76cb29d4f81593e29d3061,7,1
18713,11,2ec2d010aa76cb29d4f81593e29d3061,8,1
18714,11,2ec2d010aa76cb29d4f81593e29d3061,9,1
18715,11,2ec2d010aa76cb29d4f81593e29d3061,10,1
18716,11,2ec2d010aa76cb29d4f81593e29d3061,11,1
18717,11,2ec2d010aa76cb29d4f81593e29d3061,12,1
18718,11,2ec2d010aa76cb29d4f81593e29d3061,13,1
18719,11,b984fcd4b22003902b22fc0aa1f21b41,0,0
18720,11,b984fcd4b22003902b22fc0aa1f21b41,1,1
18721,11,b984fcd4b22003902b22fc0aa1f21b41,2,1
18722,11,b984fcd4b22003902b22fc0aa1f21b41,3,1
18723,11,b984fcd4b22003902b22fc0aa1f21b41,4,1
18724,11,b984fcd4b22003902b22fc0aa1f21b41,5,1
18725,11,398063dc0689dfa840f20fd099e16661,0,0
18726,11,398063dc0689dfa840f20fd099e16661,1,1
18727,11,398063dc0689dfa840f20fd099e16661,2,1
18728,11,398063dc0689dfa840f20fd099e16661,3,1
18729,11,398063dc0689dfa840f20fd099e16661,4,1
18730,11,398063dc0689dfa840f20fd099e16661,5,1
18731,11,398063dc0689dfa840f20fd099e16661,6,1
18732,11,398063dc0689dfa840f20fd099e16661,7,1
18733,11,398063dc0689dfa840f20fd099e16661,8,1
18734,11,398063dc0689dfa840f20fd099e16661,9,1
18735,11,4a8b1dc354ce5a85a4d24c8885f509d7,0,0
18736,11,4a8b1dc354ce5a85a4d24c8885f509d7,1,1
18737,11,4a8b1dc354ce5a85a4d24c8885f509d7,2,1
18738,11,4a8b1dc354ce5a85a4d24c8885f509d7,3,1
18739,11,4a8b1dc354ce5a85a4d24c8885f509d7,4,1
18740,11,4a8b1dc354ce5a85a4d24c8885f509d7,5,1
18741,11,78616e83dfda16842b055290ca16b9b2,0,0
18742,11,78616e83dfda16842b055290ca16b9b2,1,1
18743,11,78616e83dfda16842b055290ca16b9b2,2,1
18744,11,ab9122638a4ec36ca6534eeed7e9ac1c,0,0
18745,11,ab9122638a4ec36ca6534eeed7e9ac1c,1,1
18746,11,ab9122638a4ec36ca6534eeed7e9ac1c,2,1
18747,11,ab9122638a4ec36ca6534eeed7e9ac1c,3,1
18748,11,a148935fb347c169bcbcb79006ee9dfe,0,0
18749,11,a148935fb347c169bcbcb79006ee9dfe,1,1
18750,11,a148935fb347c169bcbcb79006ee9dfe,2,1
18751,11,4485085c31faa6b875934fe737f60ca7,0,0
18752,11,4485085c31faa6b875934fe737f60ca7,1,1
18753,11,4485085c31faa6b875934fe737f60ca7,2,1
18754,11,4485085c31faa6b875934fe737f60ca7,3,1
18755,11,4485085c31faa6b875934fe737f60ca7,4,1
18756,11,4485085c31faa6b875934fe737f60ca7,5,1
18757,11,4485085c31faa6b875934fe737f60ca7,6,1
18758,11,4485085c31faa6b875934fe737f60ca7,7,1
18759,11,87a2ff2ab8d415ae9bb1b483f59ac7e1,0,0
18760,11,87a2ff2ab8d415ae9bb1b483f59ac7e1,1,1
18761,11,87a2ff2ab8d415ae9bb1b483f59ac7e1,2,1
18762,11,87a2ff2ab8d415ae9bb1b483f59ac7e1,3,1
18763,11,87a2ff2ab8d415ae9bb1b483f59ac7e1,4,1
18764,11,a04af9571d9eb9b9e387cf09ed9f8d86,0,0
18765,11,a04af9571d9eb9b9e387cf09ed9f8d86,1,1
18766,11,8fedd1540113f146fc2c8bb0c84ab264,0,0
18767,11,8fedd1540113f146fc2c8bb0c84ab264,1,1
18768,11,8fedd1540113f146fc2c8bb0c84ab264,2,1
18769,11,c49dad5efc03c95c49543889561440d4,0,0
18770,11,fa4230a46db2a2d7761c485cc0f7a2b4,0,0
18771,11,fa4230a46db2a2d7761c485cc0f7a2b4,1,1
18772,11,fa4230a46db2a2d7761c485cc0f7a2b4,2,1
18773,11,fa4230a46db2a2d7761c485cc0f7a2b4,3,1
18774,11,fa4230a46db2a2d7761c485cc0f7a2b4,4,1
18775,11,fa4230a46db2a2d7761c485cc0f7a2b4,5,1
18776,11,fa4230a46db2a2d7761c485cc0f7a2b4,6,1
18777,11,fa4230a46db2a2d7761c485cc0f7a2b4,7,1
18778,11,4ae6bc295263f9263cce7a992f67ec75,0,0
18779,11,4ae6bc295263f9263cce7a992f67ec75,1,1
18780,11,4ae6bc295263f9263cce7a992f67ec75,2,1
18781,11,a97012939dd5ee7fcc313375f1886614,0,0
18782,11,a97012939dd5ee7fcc313375f1886614,1,1
18783,11,a97012939dd5ee7fcc313375f1886614,2,1
18784,11,a97012939dd5ee7fcc313375f1886614,3,1
18785,11,a97012939dd5ee7fcc313375f1886614,4,1
18786,11,a97012939dd5ee7fcc313375f1886614,5,1
18787,11,a97012939dd5ee7fcc313375f1886614,6,1
18788,11,a97012939dd5ee7fcc313375f1886614,7,1
18789,11,1e32fea29d29d10a5a72a8cb2feb27ea,0,0
18790,11,1e32fea29d29d10a5a72a8cb2feb27ea,1,1
18791,11,1e32fea29d29d10a5a72a8cb2feb27ea,2,1
18792,11,1e32fea29d29d10a5a72a8cb2feb27ea,3,1
18793,11,1e32fea29d29d10a5a72a8cb2feb27ea,4,1
18794,11,1e32fea29d29d10a5a72a8cb2feb27ea,5,1
18795,11,1e32fea29d29d10a5a72a8cb2feb27ea,6,1
18796,11,1e32fea29d29d10a5a72a8cb2feb27ea,7,1
18797,11,1e32fea29d29d10a5a72a8cb2feb27ea,8,1
18798,11,1e32fea29d29d10a5a72a8cb2feb27ea,9,1
18799,11,1e32fea29d29d10a5a72a8cb2feb27ea,10,1
18800,11,1e32fea29d29d10a5a72a8cb2feb27ea,11,1
18801,11,3cbf8bd1fe765aff30b924e3af0c05c9,0,0
18802,11,3cbf8bd1fe765aff30b924e3af0c05c9,1,1
18803,11,3cbf8bd1fe765aff30b924e3af0c05c9,2,0
18804,11,3cbf8bd1fe765aff30b924e3af0c05c9,3,0
18805,11,3cbf8bd1fe765aff30b924e3af0c05c9,4,1
18806,11,c1916b87af9d7d6ef70c37f828494ea1,0,0
18807,11,c1916b87af9d7d6ef70c37f828494ea1,1,1
18808,11,c1916b87af9d7d6ef70c37f828494ea1,2,1
18809,11,c1916b87af9d7d6ef70c37f828494ea1,3,1
18810,11,c1916b87af9d7d6ef70c37f828494ea1,4,1
18811,11,9a92234e628b9125ee9f2f2550da5881,0,0
18812,11,9a92234e628b9125ee9f2f2550da5881,1,1
18813,11,9a92234e628b9125ee9f2f2550da5881,2,1
18814,11,9a92234e628b9125ee9f2f2550da5881,3,1
18815,11,9a92234e628b9125ee9f2f2550da5881,4,1
18816,11,9a92234e628b9125ee9f2f2550da5881,5,1
18817,11,425dcda1727d8ed03b05e2ea80fbce0a,0,0
18818,11,425dcda1727d8ed03b05e2ea80fbce0a,1,1
18819,11,425dcda1727d8ed03b05e2ea80fbce0a,2,1
18820,11,425dcda1727d8ed03b05e2ea80fbce0a,3,1
18821,11,425dcda1727d8ed03b05e2ea80fbce0a,4,1
18822,11,425dcda1727d8ed03b05e2ea80fbce0a,5,1
18823,11,2c27d7f0a1e2d2adf93799480bb915a6,0,0
18824,11,2c27d7f0a1e2d2adf93799480bb915a6,1,1
18825,11,2c27d7f0a1e2d2adf93799480bb915a6,2,1
18826,11,95a8908e60888df3c52d999a3977d595,0,0
18827,11,95a8908e60888df3c52d999a3977d595,1,1
18828,11,95a8908e60888df3c52d999a3977d595,2,1
18829,11,95a8908e60888df3c52d999a3977d595,3,1
18830,11,95a8908e60888df3c52d999a3977d595,4,1
18831,11,090fbe0a2fa8eee3518f0828b25b6771,0,0
18832,11,090fbe0a2fa8eee3518f0828b25b6771,1,1
18833,11,090fbe0a2fa8eee3518f0828b25b6771,2,1
18834,11,090fbe0a2fa8eee3518f0828b25b6771,3,1
18835,11,090fbe0a2fa8eee3518f0828b25b6771,4,1
18836,11,c31781cb581750fa629b6924345d9f52,0,0
18837,11,c31781cb581750fa629b6924345d9f52,1,1
18838,11,c31781cb581750fa629b6924345d9f52,2,1
18839,11,f23bd26a8c676057047b2089738e3f11,0,0
18840,11,f23bd26a8c676057047b2089738e3f11,1,1
18841,11,f23bd26a8c676057047b2089738e3f11,2,1
18842,11,f23bd26a8c676057047b2089738e3f11,3,1
18843,11,f23bd26a8c676057047b2089738e3f11,4,1
18844,11,f23bd26a8c676057047b2089738e3f11,5,1
18845,11,f23bd26a8c676057047b2089738e3f11,6,1
18846,11,f23bd26a8c676057047b2089738e3f11,7,1
18847,11,bc2c6331a1e0bcd2a7919e12759689e8,0,0
18848,11,bc2c6331a1e0bcd2a7919e12759689e8,1,1
18849,11,bc2c6331a1e0bcd2a7919e12759689e8,2,1
18850,11,bc2c6331a1e0bcd2a7919e12759689e8,3,1
18851,11,bc2c6331a1e0bcd2a7919e12759689e8,4,1
18852,11,bc2c6331a1e0bcd2a7919e12759689e8,5,1
18853,11,631359694fa30ec58002618d96e9da9a,0,0
18854,11,631359694fa30ec58002618d96e9da9a,1,1
18855,11,9c5dde73b058a83dcc4415eb053329a6,0,0
18856,11,e408ccf3361a728bda639564c137f65d,0,0
18857,11,e408ccf3361a728bda639564c137f65d,1,1
18858,11,e408ccf3361a728bda639564c137f65d,2,1
18859,11,eb82c31b08de47f53cdef48a7e6312f0,0,0
18860,11,eb82c31b08de47f53cdef48a7e6312f0,1,1
18861,11,eb82c31b08de47f53cdef48a7e6312f0,2,1
18862,11,eb82c31b08de47f53cdef48a7e6312f0,3,1
18863,11,eb82c31b08de47f53cdef48a7e6312f0,4,1
18864,11,eb82c31b08de47f53cdef48a7e6312f0,5,1
18865,11,eb82c31b08de47f53cdef48a7e6312f0,6,1
18866,11,eb82c31b08de47f53cdef48a7e6312f0,7,1
18867,11,eb82c31b08de47f53cdef48a7e6312f0,8,1
18868,11,eb82c31b08de47f53cdef48a7e6312f0,9,1
18869,11,eb82c31b08de47f53cdef48a7e6312f0,10,1
18870,11,eb82c31b08de47f53cdef48a7e6312f0,11,1
18871,11,eb82c31b08de47f53cdef48a7e6312f0,12,1
18872,11,e52a5d3ed924768cca137b57a07b7152,0,0
18873,11,6c6fecf57657376f361489705df9e410,0,0
18874,11,b9017ae8dbdc47692080c0537d37268c,0,0
18875,11,b9017ae8dbdc47692080c0537d37268c,1,1
18876,11,b9017ae8dbdc47692080c0537d37268c,2,1
18877,11,b9017ae8dbdc47692080c0537d37268c,3,1
18878,11,b9017ae8dbdc47692080c0537d37268c,4,1
18879,11,b9017ae8dbdc47692080c0537d37268c,5,1
18880,11,22dd156d9924679dd59363f181f650a2,0,0
18881,11,3dfa46d3b663e16a231e6359cc31bbc2,0,0
18882,11,3dfa46d3b663e16a231e6359cc31bbc2,1,1
18883,11,3dfa46d3b663e16a231e6359cc31bbc2,2,1
18884,11,3dfa46d3b663e16a231e6359cc31bbc2,3,1
18885,11,3dfa46d3b663e16a231e6359cc31bbc2,4,1
18886,11,3dfa46d3b663e16a231e6359cc31bbc2,5,1
18887,11,3dfa46d3b663e16a231e6359cc31bbc2,6,1
18888,11,663e3ee5904ec6e2abbaa5ef0d94d43c,0,0
18889,11,663e3ee5904ec6e2abbaa5ef0d94d43c,1,1
18890,11,663e3ee5904ec6e2abbaa5ef0d94d43c,2,1
18891,11,663e3ee5904ec6e2abbaa5ef0d94d43c,3,1
18892,11,663e3ee5904ec6e2abbaa5ef0d94d43c,4,1
18893,11,663e3ee5904ec6e2abbaa5ef0d94d43c,5,1
18894,11,663e3ee5904ec6e2abbaa5ef0d94d43c,6,1
18895,11,663e3ee5904ec6e2abbaa5ef0d94d43c,7,1
18896,11,663e3ee5904ec6e2abbaa5ef0d94d43c,8,1
18897,11,663e3ee5904ec6e2abbaa5ef0d94d43c,9,1
18898,11,663e3ee5904ec6e2abbaa5ef0d94d43c,10,1
18899,11,663e3ee5904ec6e2abbaa5ef0d94d43c,11,1
18900,11,663e3ee5904ec6e2abbaa5ef0d94d43c,12,1
18901,11,663e3ee5904ec6e2abbaa5ef0d94d43c,13,1
18902,11,663e3ee5904ec6e2abbaa5ef0d94d43c,14,1
18903,11,663e3ee5904ec6e2abbaa5ef0d94d43c,15,1
18904,11,663e3ee5904ec6e2abbaa5ef0d94d43c,16,1
18905,11,14afbe755eece177169f6ed9ec7f47ac,0,0
18906,11,14afbe755eece177169f6ed9ec7f47ac,1,1
18907,11,14afbe755eece177169f6ed9ec7f47ac,2,1
18908,11,14afbe755eece177169f6ed9ec7f47ac,3,1
18909,11,14afbe755eece177169f6ed9ec7f47ac,4,1
18910,11,cd3cfc9056418e4ada22f25fcc96444a,0,0
18911,11,8da19e929c65048b3d067e491f8faf15,0,0
18912,11,8da19e929c65048b3d067e491f8faf15,1,1
18913,11,f5b26ba931107cf059aaa396f63f220d,0,0
18914,11,f5b26ba931107cf059aaa396f63f220d,1,1
18915,11,f5b26ba931107cf059aaa396f63f220d,2,1
18916,11,f5b26ba931107cf059aaa396f63f220d,3,1
18917,11,f5b26ba931107cf059aaa396f63f220d,4,1
18918,11,6f3efa7a19d5ee3a943f02fa759c55a1,0,0
18919,11,6f3efa7a19d5ee3a943f02fa759c55a1,1,1
18920,11,6f3efa7a19d5ee3a943f02fa759c55a1,2,1
18921,11,6f3efa7a19d5ee3a943f02fa759c55a1,3,1
18922,11,6f3efa7a19d5ee3a943f02fa759c55a1,4,1
18923,11,6f3efa7a19d5ee3a943f02fa759c55a1,5,1
18924,11,6f3efa7a19d5ee3a943f02fa759c55a1,6,1
18925,11,6f3efa7a19d5ee3a943f02fa759c55a1,7,1
18926,11,6f3efa7a19d5ee3a943f02fa759c55a1,8,1
18927,11,6f3efa7a19d5ee3a943f02fa759c55a1,9,1
18928,11,6f3efa7a19d5ee3a943f02fa759c55a1,10,1
18929,11,d01f9f66285d4312d92c3cfd9030b74b,0,0
18930,11,d01f9f66285d4312d92c3cfd9030b74b,1,1
18931,11,d01f9f66285d4312d92c3cfd9030b74b,2,1
18932,11,d01f9f66285d4312d92c3cfd9030b74b,3,1
18933,11,d01f9f66285d4312d92c3cfd9030b74b,4,1
18934,11,51d78530a81a71effd8a15229e98ebc9,0,0
18935,11,51d78530a81a71effd8a15229e98ebc9,1,1
18936,11,51d78530a81a71effd8a15229e98ebc9,2,0
18937,11,51d78530a81a71effd8a15229e98ebc9,3,1
18938,11,51d78530a81a71effd8a15229e98ebc9,4,1
18939,11,51d78530a81a71effd8a15229e98ebc9,5,1
18940,11,51d78530a81a71effd8a15229e98ebc9,6,1
18941,11,582c234dd834dcede8097e5f0f40c2c1,0,0
18942,11,d01b07d598377ccb3ecd51aaaa89cdbe,0,0
18943,11,d01b07d598377ccb3ecd51aaaa89cdbe,1,1
18944,11,d01b07d598377ccb3ecd51aaaa89cdbe,2,1
18945,11,5413727e74ddb2ae024393e225523522,0,0
18946,11,3af040433ef66e10109227582614f8d2,0,0
18947,11,3af040433ef66e10109227582614f8d2,1,1
18948,11,3af040433ef66e10109227582614f8d2,2,1
18949,11,3af040433ef66e10109227582614f8d2,3,1
18950,11,3af040433ef66e10109227582614f8d2,4,1
18951,11,3af040433ef66e10109227582614f8d2,5,1
18952,11,3af040433ef66e10109227582614f8d2,6,1
18953,11,3af040433ef66e10109227582614f8d2,7,1
18954,11,3af040433ef66e10109227582614f8d2,8,1
18955,11,3af040433ef66e10109227582614f8d2,9,1
18956,11,3af040433ef66e10109227582614f8d2,10,1
18957,11,3af040433ef66e10109227582614f8d2,11,1
18958,11,3af040433ef66e10109227582614f8d2,12,1
18959,11,3af040433ef66e10109227582614f8d2,13,1
18960,11,3af040433ef66e10109227582614f8d2,14,1
18961,11,3af040433ef66e10109227582614f8d2,15,1
18962,11,3af040433ef66e10109227582614f8d2,16,1
18963,11,c0c92b37109a2bdadef814957a6801d2,0,0
18964,11,c0c92b37109a2bdadef814957a6801d2,1,1
18965,11,c0c92b37109a2bdadef814957a6801d2,2,1
18966,11,c0c92b37109a2bdadef814957a6801d2,3,1
18967,11,c0c92b37109a2bdadef814957a6801d2,4,1
18968,11,c0c92b37109a2bdadef814957a6801d2,5,1
18969,11,c0c92b37109a2bdadef814957a6801d2,6,1
18970,11,c0c92b37109a2bdadef814957a6801d2,7,1
18971,11,29945b15912c725fd79db4336f5774f6,0,0
18972,11,29945b15912c725fd79db4336f5774f6,1,1
18973,11,29945b15912c725fd79db4336f5774f6,2,1
18974,11,51ec5cc2e10b3e44ab9780f33cf6b0c5,0,0
18975,11,51ec5cc2e10b3e44ab9780f33cf6b0c5,1,1
18976,11,51ec5cc2e10b3e44ab9780f33cf6b0c5,2,1
18977,11,afc400edb06ed83d0b597ef28b3c2baa,0,0
18978,11,afc400edb06ed83d0b597ef28b3c2baa,1,1
