,ProblemID,UserID,SubmissionNumber,improved
17926,11,963fd0d102aedd25628d1913fdc4f07b,3,0
17927,11,963fd0d102aedd25628d1913fdc4f07b,4,0
17928,11,963fd0d102aedd25628d1913fdc4f07b,5,0
17929,11,affef9c3e573fc5a1682a8aed775db9b,0,0
17930,11,affef9c3e573fc5a1682a8aed775db9b,1,0
17931,11,affef9c3e573fc5a1682a8aed775db9b,2,0
17932,11,affef9c3e573fc5a1682a8aed775db9b,3,0
17933,11,affef9c3e573fc5a1682a8aed775db9b,4,0
17934,11,affef9c3e573fc5a1682a8aed775db9b,5,0
17935,11,affef9c3e573fc5a1682a8aed775db9b,6,0
17936,11,affef9c3e573fc5a1682a8aed775db9b,7,0
17937,11,affef9c3e573fc5a1682a8aed775db9b,8,0
17938,11,affef9c3e573fc5a1682a8aed775db9b,9,0
17939,11,affef9c3e573fc5a1682a8aed775db9b,10,0
17940,11,affef9c3e573fc5a1682a8aed775db9b,11,0
17941,11,affef9c3e573fc5a1682a8aed775db9b,12,0
17942,11,affef9c3e573fc5a1682a8aed775db9b,13,0
17943,11,affef9c3e573fc5a1682a8aed775db9b,14,0
17944,11,c1916b87af9d7d6ef70c37f828494ea1,0,0
17945,11,c1916b87af9d7d6ef70c37f828494ea1,1,0
17946,11,c1916b87af9d7d6ef70c37f828494ea1,2,0
17947,11,c1916b87af9d7d6ef70c37f828494ea1,3,0
17948,11,c1916b87af9d7d6ef70c37f828494ea1,4,0
17949,11,730a65f226b0663226b38ae00ccab79a,0,0
17950,11,730a65f226b0663226b38ae00ccab79a,1,0
17951,11,730a65f226b0663226b38ae00ccab79a,2,0
17952,11,730a65f226b0663226b38ae00ccab79a,3,0
17953,11,730a65f226b0663226b38ae00ccab79a,4,0
17954,11,730a65f226b0663226b38ae00ccab79a,5,0
17955,11,730a65f226b0663226b38ae00ccab79a,6,0
17956,11,730a65f226b0663226b38ae00ccab79a,7,0
17957,11,730a65f226b0663226b38ae00ccab79a,8,0
17958,11,b10cec6c961b3d24a019a42d96c5b656,0,0
17959,11,b10cec6c961b3d24a019a42d96c5b656,1,0
17960,11,b5b61fb9862fff8a820bd34e71831089,0,0
17961,11,b5b61fb9862fff8a820bd34e71831089,1,0
17962,11,b5b61fb9862fff8a820bd34e71831089,2,0
17963,11,b5b61fb9862fff8a820bd34e71831089,3,0
17964,11,d2452a5519a4f7a3f903727cc7390162,0,0
17965,11,d2452a5519a4f7a3f903727cc7390162,1,0
17966,11,f23bd26a8c676057047b2089738e3f11,0,0
17967,11,f23bd26a8c676057047b2089738e3f11,1,0
17968,11,f23bd26a8c676057047b2089738e3f11,2,0
17969,11,f23bd26a8c676057047b2089738e3f11,3,0
17970,11,f23bd26a8c676057047b2089738e3f11,4,0
17971,11,f23bd26a8c676057047b2089738e3f11,5,0
17972,11,f23bd26a8c676057047b2089738e3f11,6,0
17973,11,f23bd26a8c676057047b2089738e3f11,7,0
17974,11,f31a4aacb826dc1149e93deb4e60242e,0,0
17975,11,f31a4aacb826dc1149e93deb4e60242e,1,0
17976,11,f31a4aacb826dc1149e93deb4e60242e,2,0
17977,11,6c287bae7c14ebc8ecc9a5f88bdff50e,0,0
17978,11,6c287bae7c14ebc8ecc9a5f88bdff50e,1,0
17979,11,6c287bae7c14ebc8ecc9a5f88bdff50e,2,0
17980,11,6c287bae7c14ebc8ecc9a5f88bdff50e,3,0
17981,11,6c287bae7c14ebc8ecc9a5f88bdff50e,4,0
17982,11,6c287bae7c14ebc8ecc9a5f88bdff50e,5,0
17983,11,6c287bae7c14ebc8ecc9a5f88bdff50e,6,0
17984,11,6c287bae7c14ebc8ecc9a5f88bdff50e,7,0
17985,11,6c287bae7c14ebc8ecc9a5f88bdff50e,8,0
17986,11,6c287bae7c14ebc8ecc9a5f88bdff50e,9,0
17987,11,46c9b6afa3375e886e08312f4f2aec3c,0,0
17988,11,46c9b6afa3375e886e08312f4f2aec3c,1,0
17989,11,46c9b6afa3375e886e08312f4f2aec3c,2,0
17990,11,46c9b6afa3375e886e08312f4f2aec3c,3,0
17991,11,46c9b6afa3375e886e08312f4f2aec3c,4,0
17992,11,46c9b6afa3375e886e08312f4f2aec3c,5,0
17993,11,46c9b6afa3375e886e08312f4f2aec3c,6,0
17994,11,46c9b6afa3375e886e08312f4f2aec3c,7,0
17995,11,46c9b6afa3375e886e08312f4f2aec3c,8,0
17996,11,d8f9b25f6bfb09bc253b5d7677d5048b,0,0
17997,11,d8f9b25f6bfb09bc253b5d7677d5048b,1,0
17998,11,d8f9b25f6bfb09bc253b5d7677d5048b,2,0
17999,11,d8f9b25f6bfb09bc253b5d7677d5048b,3,0
18000,11,d8f9b25f6bfb09bc253b5d7677d5048b,4,0
18001,11,d8f9b25f6bfb09bc253b5d7677d5048b,5,0
18002,11,d8f9b25f6bfb09bc253b5d7677d5048b,6,0
18003,11,d8f9b25f6bfb09bc253b5d7677d5048b,7,0
18004,11,d8f9b25f6bfb09bc253b5d7677d5048b,8,0
18005,11,d8f9b25f6bfb09bc253b5d7677d5048b,9,0
18006,11,d8f9b25f6bfb09bc253b5d7677d5048b,10,0
18007,11,d8f9b25f6bfb09bc253b5d7677d5048b,11,0
18008,11,d8f9b25f6bfb09bc253b5d7677d5048b,12,0
18009,11,d8f9b25f6bfb09bc253b5d7677d5048b,13,0
18010,11,d8f9b25f6bfb09bc253b5d7677d5048b,14,0
18011,11,d8f9b25f6bfb09bc253b5d7677d5048b,15,0
18012,11,d8f9b25f6bfb09bc253b5d7677d5048b,16,0
18013,11,d8f9b25f6bfb09bc253b5d7677d5048b,17,0
18014,11,d8f9b25f6bfb09bc253b5d7677d5048b,18,0
18015,11,d8f9b25f6bfb09bc253b5d7677d5048b,19,0
18016,11,d8f9b25f6bfb09bc253b5d7677d5048b,20,0
18017,11,d8f9b25f6bfb09bc253b5d7677d5048b,21,0
18018,11,d8f9b25f6bfb09bc253b5d7677d5048b,22,0
18019,11,d8f9b25f6bfb09bc253b5d7677d5048b,23,0
18020,11,d8f9b25f6bfb09bc253b5d7677d5048b,24,0
18021,11,d8f9b25f6bfb09bc253b5d7677d5048b,25,0
18022,11,d8f9b25f6bfb09bc253b5d7677d5048b,26,0
18023,11,d8f9b25f6bfb09bc253b5d7677d5048b,27,0
18024,11,d8f9b25f6bfb09bc253b5d7677d5048b,28,0
18025,11,d8f9b25f6bfb09bc253b5d7677d5048b,29,0
18026,11,d8f9b25f6bfb09bc253b5d7677d5048b,30,0
18027,11,d8f9b25f6bfb09bc253b5d7677d5048b,31,0
18028,11,d8f9b25f6bfb09bc253b5d7677d5048b,32,0
18029,11,d8f9b25f6bfb09bc253b5d7677d5048b,33,0
18030,11,d8f9b25f6bfb09bc253b5d7677d5048b,34,0
18031,11,d8f9b25f6bfb09bc253b5d7677d5048b,35,0
18032,11,d8f9b25f6bfb09bc253b5d7677d5048b,36,0
18033,11,42facc414b607f3aa5a9293dc60dc7b8,0,0
18034,11,42facc414b607f3aa5a9293dc60dc7b8,1,0
18035,11,42facc414b607f3aa5a9293dc60dc7b8,2,0
18036,11,2f261f7fdf8c2b3a7bdf1d212726e277,0,0
18037,11,2f261f7fdf8c2b3a7bdf1d212726e277,1,0
18038,11,2f261f7fdf8c2b3a7bdf1d212726e277,2,0
18039,11,2f261f7fdf8c2b3a7bdf1d212726e277,3,0
18040,11,2f261f7fdf8c2b3a7bdf1d212726e277,4,0
18041,11,2f261f7fdf8c2b3a7bdf1d212726e277,5,0
18042,11,2f261f7fdf8c2b3a7bdf1d212726e277,6,0
18043,11,2f261f7fdf8c2b3a7bdf1d212726e277,7,0
18044,11,2f261f7fdf8c2b3a7bdf1d212726e277,8,0
18045,11,2f261f7fdf8c2b3a7bdf1d212726e277,9,0
18046,11,da5bb001f7568e4aefbe42b0d344e87f,0,0
18047,11,da5bb001f7568e4aefbe42b0d344e87f,1,0
18048,11,84189c21917e7eb0a032fbe899a2b5d7,0,0
18049,11,84189c21917e7eb0a032fbe899a2b5d7,1,0
18050,11,84189c21917e7eb0a032fbe899a2b5d7,2,0
18051,11,84189c21917e7eb0a032fbe899a2b5d7,3,0
18052,11,42bbf1d6d63b037d9388eb024bcb56ad,0,0
18053,11,42bbf1d6d63b037d9388eb024bcb56ad,1,0
18054,11,42bbf1d6d63b037d9388eb024bcb56ad,2,0
18055,11,42bbf1d6d63b037d9388eb024bcb56ad,3,0
18056,11,42bbf1d6d63b037d9388eb024bcb56ad,4,0
18057,11,42bbf1d6d63b037d9388eb024bcb56ad,5,0
18058,11,42bbf1d6d63b037d9388eb024bcb56ad,6,0
18059,11,42bbf1d6d63b037d9388eb024bcb56ad,7,0
18060,11,42bbf1d6d63b037d9388eb024bcb56ad,8,0
18061,11,42bbf1d6d63b037d9388eb024bcb56ad,9,0
18062,11,98ecc1ebfe4cc47d9968b03cddb630e0,0,0
18063,11,98ecc1ebfe4cc47d9968b03cddb630e0,1,0
18064,11,98ecc1ebfe4cc47d9968b03cddb630e0,2,0
18065,11,98ecc1ebfe4cc47d9968b03cddb630e0,3,0
18066,11,98ecc1ebfe4cc47d9968b03cddb630e0,4,0
18067,11,98ecc1ebfe4cc47d9968b03cddb630e0,5,0
18068,11,98ecc1ebfe4cc47d9968b03cddb630e0,6,0
18069,11,98ecc1ebfe4cc47d9968b03cddb630e0,7,0
18070,11,98ecc1ebfe4cc47d9968b03cddb630e0,8,0
18071,11,98ecc1ebfe4cc47d9968b03cddb630e0,9,0
18072,11,98ecc1ebfe4cc47d9968b03cddb630e0,10,0
18073,11,98ecc1ebfe4cc47d9968b03cddb630e0,11,0
18074,11,98ecc1ebfe4cc47d9968b03cddb630e0,12,0
18075,11,98af35cd77e59c1391ac01a56be27ba6,0,0
18076,11,98af35cd77e59c1391ac01a56be27ba6,1,0
18077,11,98af35cd77e59c1391ac01a56be27ba6,2,0
18078,11,98af35cd77e59c1391ac01a56be27ba6,3,0
18079,11,98af35cd77e59c1391ac01a56be27ba6,4,0
18080,11,98af35cd77e59c1391ac01a56be27ba6,5,0
18081,11,98af35cd77e59c1391ac01a56be27ba6,6,0
18082,11,98af35cd77e59c1391ac01a56be27ba6,7,0
18083,11,98af35cd77e59c1391ac01a56be27ba6,8,0
18084,11,87a2ff2ab8d415ae9bb1b483f59ac7e1,0,0
18085,11,87a2ff2ab8d415ae9bb1b483f59ac7e1,1,0
18086,11,87a2ff2ab8d415ae9bb1b483f59ac7e1,2,0
18087,11,87a2ff2ab8d415ae9bb1b483f59ac7e1,3,0
18088,11,87a2ff2ab8d415ae9bb1b483f59ac7e1,4,0
18089,11,00e96ba3612eb828cbb6511fe2e899f3,0,0
18090,11,00e96ba3612eb828cbb6511fe2e899f3,1,0
18091,11,00e96ba3612eb828cbb6511fe2e899f3,2,0
18092,11,00e96ba3612eb828cbb6511fe2e899f3,3,0
18093,11,dca23ec20158b03b5e6dc32fc6be829f,0,0
18094,11,dca23ec20158b03b5e6dc32fc6be829f,1,0
18095,11,dca23ec20158b03b5e6dc32fc6be829f,2,0
18096,11,dca23ec20158b03b5e6dc32fc6be829f,3,0
18097,11,dca23ec20158b03b5e6dc32fc6be829f,4,0
18098,11,dca23ec20158b03b5e6dc32fc6be829f,5,0
18099,11,dca23ec20158b03b5e6dc32fc6be829f,6,0
18100,11,dca23ec20158b03b5e6dc32fc6be829f,7,0
18101,11,dca23ec20158b03b5e6dc32fc6be829f,8,0
18102,11,dca23ec20158b03b5e6dc32fc6be829f,9,0
18103,11,dca23ec20158b03b5e6dc32fc6be829f,10,0
18104,11,dca23ec20158b03b5e6dc32fc6be829f,11,0
18105,11,dca23ec20158b03b5e6dc32fc6be829f,12,0
18106,11,dca23ec20158b03b5e6dc32fc6be829f,13,0
18107,11,c49dad5efc03c95c49543889561440d4,0,0
18108,11,29945b15912c725fd79db4336f5774f6,0,0
18109,11,29945b15912c725fd79db4336f5774f6,1,0
18110,11,29945b15912c725fd79db4336f5774f6,2,0
18111,11,990403a13aabbe380d0f3d5145dd3007,0,0
18112,11,52cb33799cfd515eb3343e73111f0874,0,0
18113,11,ddacb4ff4cc9ccbba211021a0d139ea0,0,0
18114,11,ddacb4ff4cc9ccbba211021a0d139ea0,1,0
18115,11,ddacb4ff4cc9ccbba211021a0d139ea0,2,0
18116,11,ddacb4ff4cc9ccbba211021a0d139ea0,3,0
18117,11,ddacb4ff4cc9ccbba211021a0d139ea0,4,0
18118,11,ddacb4ff4cc9ccbba211021a0d139ea0,5,0
18119,11,ddacb4ff4cc9ccbba211021a0d139ea0,6,0
18120,11,ddacb4ff4cc9ccbba211021a0d139ea0,7,0
18121,11,ddacb4ff4cc9ccbba211021a0d139ea0,8,0
18122,11,9ed0cf6f45025a9a572e37973eb4aa93,0,0
18123,11,9ed0cf6f45025a9a572e37973eb4aa93,1,0
18124,11,9ed0cf6f45025a9a572e37973eb4aa93,2,0
18125,11,ab9122638a4ec36ca6534eeed7e9ac1c,0,0
18126,11,ab9122638a4ec36ca6534eeed7e9ac1c,1,0
18127,11,ab9122638a4ec36ca6534eeed7e9ac1c,2,0
18128,11,ab9122638a4ec36ca6534eeed7e9ac1c,3,0
18129,11,4558779ec61625f44aa0bfa7828174ff,0,0
18130,11,7f7c4dadd4d846382b5db460a0974fe9,0,0
18131,11,7f7c4dadd4d846382b5db460a0974fe9,1,0
18132,11,7f7c4dadd4d846382b5db460a0974fe9,2,0
18133,11,7f7c4dadd4d846382b5db460a0974fe9,3,0
18134,11,7f7c4dadd4d846382b5db460a0974fe9,4,0
18135,11,7f7c4dadd4d846382b5db460a0974fe9,5,0
18136,11,7f7c4dadd4d846382b5db460a0974fe9,6,0
18137,11,7f7c4dadd4d846382b5db460a0974fe9,7,0
18138,11,5acb5f3f5c2db0fdfbfe57edccf2f1fa,0,0
18139,11,5acb5f3f5c2db0fdfbfe57edccf2f1fa,1,0
18140,11,5acb5f3f5c2db0fdfbfe57edccf2f1fa,2,0
18141,11,5acb5f3f5c2db0fdfbfe57edccf2f1fa,3,0
18142,11,78ad41b24f88f6acf160f6c14aaa50f7,0,0
18143,11,0b7459d0efdf61130c98f68d4bf93b81,0,0
18144,11,0b7459d0efdf61130c98f68d4bf93b81,1,0
18145,11,0b7459d0efdf61130c98f68d4bf93b81,2,0
18146,11,0b7459d0efdf61130c98f68d4bf93b81,3,0
18147,11,066678f6e8a8017a71b0d8d204e0a299,0,0
18148,11,e97e8cf274dfbd0fb5f649f83453b57b,0,0
18149,11,e97e8cf274dfbd0fb5f649f83453b57b,1,0
18150,11,e97e8cf274dfbd0fb5f649f83453b57b,2,0
18151,11,e97e8cf274dfbd0fb5f649f83453b57b,3,0
18152,11,e97e8cf274dfbd0fb5f649f83453b57b,4,0
18153,11,6a0f6d179e40454ae1d12014c49f899a,0,0
18154,11,6a0f6d179e40454ae1d12014c49f899a,1,0
18155,11,6a0f6d179e40454ae1d12014c49f899a,2,0
18156,11,6a0f6d179e40454ae1d12014c49f899a,3,0
18157,11,6a0f6d179e40454ae1d12014c49f899a,4,0
18158,11,6a0f6d179e40454ae1d12014c49f899a,5,0
18159,11,6a0f6d179e40454ae1d12014c49f899a,6,0
18160,11,5a1b560dca99625418eb623fcc14410e,0,0
18161,11,5a1b560dca99625418eb623fcc14410e,1,0
18162,11,5a1b560dca99625418eb623fcc14410e,2,0
18163,11,5a1b560dca99625418eb623fcc14410e,3,0
18164,11,5a1b560dca99625418eb623fcc14410e,4,0
18165,11,b81f196dfa0ce503d615f5b18576fa52,0,0
18166,11,b81f196dfa0ce503d615f5b18576fa52,1,0
18167,11,b81f196dfa0ce503d615f5b18576fa52,2,0
18168,11,de87724574e3f150ff34f79c4cf5a43d,0,0
18169,11,de87724574e3f150ff34f79c4cf5a43d,1,0
18170,11,de87724574e3f150ff34f79c4cf5a43d,2,0
18171,11,de87724574e3f150ff34f79c4cf5a43d,3,0
18172,11,de87724574e3f150ff34f79c4cf5a43d,4,0
18173,11,de87724574e3f150ff34f79c4cf5a43d,5,0
18174,11,de87724574e3f150ff34f79c4cf5a43d,6,0
18175,11,9c5dde73b058a83dcc4415eb053329a6,0,0
18176,11,77deeff15e8f538426cd29fe27e743b8,0,0
18177,11,77deeff15e8f538426cd29fe27e743b8,1,0
18178,11,1b162bec4da40c41fc9462088dfce575,0,0
18179,11,1b162bec4da40c41fc9462088dfce575,1,0
18180,11,1b162bec4da40c41fc9462088dfce575,2,0
18181,11,1b162bec4da40c41fc9462088dfce575,3,0
18182,11,1b162bec4da40c41fc9462088dfce575,4,0
18183,11,e39561396922413014148d9c5cc07dae,0,0
18184,11,e39561396922413014148d9c5cc07dae,1,0
18185,11,e39561396922413014148d9c5cc07dae,2,0
18186,11,22bd7c64090fc88684bfea19a2836899,0,0
18187,11,22bd7c64090fc88684bfea19a2836899,1,0
18188,11,22bd7c64090fc88684bfea19a2836899,2,0
18189,11,22bd7c64090fc88684bfea19a2836899,3,0
18190,11,22bd7c64090fc88684bfea19a2836899,4,0
18191,11,31636ab8400daaaf406efacf3beed779,0,0
18192,11,f089c3547b6da596920dc9b6cadf2461,0,0
18193,11,9a92234e628b9125ee9f2f2550da5881,0,0
18194,11,9a92234e628b9125ee9f2f2550da5881,1,0
18195,11,9a92234e628b9125ee9f2f2550da5881,2,0
18196,11,9a92234e628b9125ee9f2f2550da5881,3,0
18197,11,9a92234e628b9125ee9f2f2550da5881,4,0
18198,11,9a92234e628b9125ee9f2f2550da5881,5,0
18199,11,46b46e34224883939f831c08d84eb1d5,0,0
18200,11,46b46e34224883939f831c08d84eb1d5,1,0
18201,11,46b46e34224883939f831c08d84eb1d5,2,0
18202,11,46b46e34224883939f831c08d84eb1d5,3,0
18203,11,46b46e34224883939f831c08d84eb1d5,4,0
18204,11,46b46e34224883939f831c08d84eb1d5,5,0
18205,11,daf2e78a4082738a56b95f5b7b18c283,0,0
18206,11,daf2e78a4082738a56b95f5b7b18c283,1,0
18207,11,daf2e78a4082738a56b95f5b7b18c283,2,0
18208,11,760f612745344d6b53d935450b382a9c,0,0
18209,11,760f612745344d6b53d935450b382a9c,1,0
18210,11,760f612745344d6b53d935450b382a9c,2,0
18211,11,760f612745344d6b53d935450b382a9c,3,0
18212,11,760f612745344d6b53d935450b382a9c,4,0
18213,11,8dd1933649a06d76c807711628ec79d2,0,0
18214,11,40593ac944db485ab792ebcc208c4630,0,0
18215,11,40593ac944db485ab792ebcc208c4630,1,0
18216,11,40593ac944db485ab792ebcc208c4630,2,0
18217,11,40593ac944db485ab792ebcc208c4630,3,0
18218,11,2dceb2f1a5ff21c15a4ab4bfe6869aac,0,0
18219,11,d744a758bc44edb2513bb61c95435a92,0,0
18220,11,d744a758bc44edb2513bb61c95435a92,1,0
18221,11,d744a758bc44edb2513bb61c95435a92,2,0
18222,11,d744a758bc44edb2513bb61c95435a92,3,0
18223,11,d744a758bc44edb2513bb61c95435a92,4,0
18224,11,d744a758bc44edb2513bb61c95435a92,5,0
18225,11,d744a758bc44edb2513bb61c95435a92,6,0
18226,11,d744a758bc44edb2513bb61c95435a92,7,0
18227,11,d744a758bc44edb2513bb61c95435a92,8,0
18228,11,d744a758bc44edb2513bb61c95435a92,9,0
18229,11,c20e5473bfaeb301d7013dd6cc7cb7bb,0,0
18230,11,c20e5473bfaeb301d7013dd6cc7cb7bb,1,0
18231,11,c20e5473bfaeb301d7013dd6cc7cb7bb,2,0
18232,11,10f88ad5e34c08d30aa36669a959336d,0,0
18233,11,10f88ad5e34c08d30aa36669a959336d,1,0
18234,11,10f88ad5e34c08d30aa36669a959336d,2,0
18235,11,96989daebe52a77c9b9b76736004b129,0,0
18236,11,96989daebe52a77c9b9b76736004b129,1,0
18237,11,96989daebe52a77c9b9b76736004b129,2,0
18238,11,96989daebe52a77c9b9b76736004b129,3,0
18239,11,96989daebe52a77c9b9b76736004b129,4,0
18240,11,96989daebe52a77c9b9b76736004b129,5,0
18241,11,96989daebe52a77c9b9b76736004b129,6,0
18242,11,96989daebe52a77c9b9b76736004b129,7,0
18243,11,96989daebe52a77c9b9b76736004b129,8,0
18244,11,96989daebe52a77c9b9b76736004b129,9,0
18245,11,96989daebe52a77c9b9b76736004b129,10,0
18246,11,296e023dbc622c0263796c80512f8085,0,0
18247,11,296e023dbc622c0263796c80512f8085,1,0
18248,11,296e023dbc622c0263796c80512f8085,2,0
18249,11,296e023dbc622c0263796c80512f8085,3,0
18250,11,296e023dbc622c0263796c80512f8085,4,0
18251,11,81615f035a4f7504e652a52d4c74d03c,0,0
18252,11,81615f035a4f7504e652a52d4c74d03c,1,0
18253,11,81615f035a4f7504e652a52d4c74d03c,2,0
18254,11,81615f035a4f7504e652a52d4c74d03c,3,0
18255,11,81615f035a4f7504e652a52d4c74d03c,4,0
18256,11,81615f035a4f7504e652a52d4c74d03c,5,0
18257,11,81615f035a4f7504e652a52d4c74d03c,6,0
18258,11,1067bed8137396f75ff00e34c601e7a7,0,0
18259,11,8bd84e46ca2bfa9a982dea19ee0c85c4,0,0
18260,11,8bd84e46ca2bfa9a982dea19ee0c85c4,1,0
18261,11,2bb1d0a3dd4cdd13355b5714a5b922e4,0,0
18262,11,2bb1d0a3dd4cdd13355b5714a5b922e4,1,0
18263,11,2bb1d0a3dd4cdd13355b5714a5b922e4,2,0
18264,11,2bb1d0a3dd4cdd13355b5714a5b922e4,3,0
18265,11,9de01c2fe7b987588305cf2565df1945,0,0
18266,11,5495ebe3c9e33c0bc77bd8cc43e65c65,0,0
18267,11,5495ebe3c9e33c0bc77bd8cc43e65c65,1,0
18268,11,5495ebe3c9e33c0bc77bd8cc43e65c65,2,0
18269,11,5495ebe3c9e33c0bc77bd8cc43e65c65,3,0
18270,11,094c5f0a89c6c63335ed5ae69e58e8ba,0,0
18271,11,a35f5b2a70bef5399435773623e66acc,0,0
18272,11,a35f5b2a70bef5399435773623e66acc,1,0
18273,11,a35f5b2a70bef5399435773623e66acc,2,0
18274,11,a35f5b2a70bef5399435773623e66acc,3,0
18275,11,a35f5b2a70bef5399435773623e66acc,4,0
18276,11,a35f5b2a70bef5399435773623e66acc,5,0
18277,11,a35f5b2a70bef5399435773623e66acc,6,0
18278,11,c0c92b37109a2bdadef814957a6801d2,0,0
18279,11,c0c92b37109a2bdadef814957a6801d2,1,0
18280,11,c0c92b37109a2bdadef814957a6801d2,2,0
18281,11,c0c92b37109a2bdadef814957a6801d2,3,0
18282,11,c0c92b37109a2bdadef814957a6801d2,4,0
18283,11,c0c92b37109a2bdadef814957a6801d2,5,0
18284,11,c0c92b37109a2bdadef814957a6801d2,6,0
18285,11,c0c92b37109a2bdadef814957a6801d2,7,0
18286,11,beaa74fcdc2ff4b34b1f9d5114cdf594,0,0
18287,11,beaa74fcdc2ff4b34b1f9d5114cdf594,1,0
18288,11,beaa74fcdc2ff4b34b1f9d5114cdf594,2,0
18289,11,beaa74fcdc2ff4b34b1f9d5114cdf594,3,0
18290,11,beaa74fcdc2ff4b34b1f9d5114cdf594,4,0
18291,11,beaa74fcdc2ff4b34b1f9d5114cdf594,5,0
18292,11,cd3cfc9056418e4ada22f25fcc96444a,0,0
18293,11,8abe6fe246dcc73e3014c3a81e5e4f1f,0,0
18294,11,8abe6fe246dcc73e3014c3a81e5e4f1f,1,0
18295,11,e90b641e92be628711efe1568bd04b8c,0,0
18296,11,e90b641e92be628711efe1568bd04b8c,1,0
18297,11,e90b641e92be628711efe1568bd04b8c,2,0
18298,11,e90b641e92be628711efe1568bd04b8c,3,0
18299,11,e90b641e92be628711efe1568bd04b8c,4,0
18300,11,e90b641e92be628711efe1568bd04b8c,5,0
18301,11,e90b641e92be628711efe1568bd04b8c,6,0
18302,11,e90b641e92be628711efe1568bd04b8c,7,0
18303,11,e90b641e92be628711efe1568bd04b8c,8,0
18304,11,e90b641e92be628711efe1568bd04b8c,9,0
18305,11,e90b641e92be628711efe1568bd04b8c,10,0
18306,11,e90b641e92be628711efe1568bd04b8c,11,0
18307,11,e90b641e92be628711efe1568bd04b8c,12,0
18308,11,e90b641e92be628711efe1568bd04b8c,13,0
18309,11,e90b641e92be628711efe1568bd04b8c,14,0
18310,11,e90b641e92be628711efe1568bd04b8c,15,0
18311,11,e90b641e92be628711efe1568bd04b8c,16,0
18312,11,e90b641e92be628711efe1568bd04b8c,17,0
18313,11,e90b641e92be628711efe1568bd04b8c,18,0
18314,11,e90b641e92be628711efe1568bd04b8c,19,0
18315,11,e90b641e92be628711efe1568bd04b8c,20,0
18316,11,e90b641e92be628711efe1568bd04b8c,21,0
18317,11,e90b641e92be628711efe1568bd04b8c,22,0
18318,11,e90b641e92be628711efe1568bd04b8c,23,0
18319,11,e90b641e92be628711efe1568bd04b8c,24,0
18320,11,e90b641e92be628711efe1568bd04b8c,25,0
18321,11,e90b641e92be628711efe1568bd04b8c,26,0
18322,11,e90b641e92be628711efe1568bd04b8c,27,0
18323,11,a31186caff7e43a4575a836f6a07e562,0,0
18324,11,6f3efa7a19d5ee3a943f02fa759c55a1,0,0
18325,11,6f3efa7a19d5ee3a943f02fa759c55a1,1,0
18326,11,6f3efa7a19d5ee3a943f02fa759c55a1,2,0
18327,11,6f3efa7a19d5ee3a943f02fa759c55a1,3,0
18328,11,6f3efa7a19d5ee3a943f02fa759c55a1,4,0
18329,11,6f3efa7a19d5ee3a943f02fa759c55a1,5,0
18330,11,6f3efa7a19d5ee3a943f02fa759c55a1,6,0
18331,11,6f3efa7a19d5ee3a943f02fa759c55a1,7,0
18332,11,6f3efa7a19d5ee3a943f02fa759c55a1,8,0
18333,11,6f3efa7a19d5ee3a943f02fa759c55a1,9,0
18334,11,6f3efa7a19d5ee3a943f02fa759c55a1,10,0
18335,11,3f972c1fdbc165c9490d3cbbd633fede,0,0
18336,11,3f972c1fdbc165c9490d3cbbd633fede,1,0
18337,11,3f972c1fdbc165c9490d3cbbd633fede,2,0
18338,11,9f2f2203d71967936632adab2b9fba04,0,0
18339,11,9f2f2203d71967936632adab2b9fba04,1,0
18340,11,9f2f2203d71967936632adab2b9fba04,2,0
18341,11,9f2f2203d71967936632adab2b9fba04,3,0
18342,11,5ca52ffe1aaa34a8db4df5b1500838c8,0,0
18343,11,5ca52ffe1aaa34a8db4df5b1500838c8,1,0
18344,11,5ca52ffe1aaa34a8db4df5b1500838c8,2,0
18345,11,5ca52ffe1aaa34a8db4df5b1500838c8,3,0
18346,11,5ca52ffe1aaa34a8db4df5b1500838c8,4,0
18347,11,f53d2e324575b51828624ffb27ca28d8,0,0
18348,11,f53d2e324575b51828624ffb27ca28d8,1,0
18349,11,f53d2e324575b51828624ffb27ca28d8,2,0
18350,11,f53d2e324575b51828624ffb27ca28d8,3,0
18351,11,3de2afa83615bee18b2fd128e526d1b1,0,0
18352,11,3de2afa83615bee18b2fd128e526d1b1,1,0
18353,11,3de2afa83615bee18b2fd128e526d1b1,2,0
18354,11,3de2afa83615bee18b2fd128e526d1b1,3,0
18355,11,80f36daf06b99019a04241cb16705791,0,0
18356,11,80f36daf06b99019a04241cb16705791,1,0
18357,11,80f36daf06b99019a04241cb16705791,2,0
18358,11,80f36daf06b99019a04241cb16705791,3,0
18359,11,b4cc8623396c3f72058eb3876d13adac,0,0
18360,11,b4cc8623396c3f72058eb3876d13adac,1,0
18361,11,b4cc8623396c3f72058eb3876d13adac,2,0
18362,11,b4cc8623396c3f72058eb3876d13adac,3,0
18363,11,b4cc8623396c3f72058eb3876d13adac,4,0
18364,11,b4cc8623396c3f72058eb3876d13adac,5,0
18365,11,69903c63a5826966aea3dee4df4a1c2a,0,0
18366,11,69903c63a5826966aea3dee4df4a1c2a,1,0
18367,11,69903c63a5826966aea3dee4df4a1c2a,2,0
18368,11,a04af9571d9eb9b9e387cf09ed9f8d86,0,0
18369,11,a04af9571d9eb9b9e387cf09ed9f8d86,1,0
